00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,11101010,11111101,11010000,00110011,00000000,00000000,00000000,00000000,00000000,00000000,01010000,11110101,11111101,11011011,00011111,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000100,10001000,11111100,11110110,01001110,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,11011010,11111101,11111101,01011101,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00100101,11111101,11111101,01101101,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00010110,01100111,11001100,11111101,11111010,01000011,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000110,10110001,11111101,11100000,00001010,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00011110,11111001,11111101,11111101,11110111,00100110,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,01011110,11111101,11111101,00111000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,01011111,11110111,11111101,11110110,00010111,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,10001010,11111101,11011010,00001100,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,11100100,11111101,11111101,01011101,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00110011,11101000,11111101,01101011,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,01011001,11001011,11111101,10011100,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,10010110,11111101,11101111,00101001,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,10101011,11111101,11000100,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,10010110,11111101,11111101,01000010,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,10101011,11111101,11001110,00001000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,10010110,11111101,11111101,01100111,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,10101011,11111101,11010010,00001100,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,01100000,11111101,11111101,10110100,00000011,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00100001,11111001,11111101,10110111,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00001110,10110101,11111101,11111101,00010100,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,11000111,11111101,11111010,01000001,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,01010110,11111101,11111101,10100110,00000111,00000000,00000000,00000000,00000000,00000000,00000000,00000000,01001100,11000111,11111011,11101111,01100000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,01101000,11111101,11111101,01111101,00001001,00000000,00000000,00000000,00000000,00000000,01011000,11111001,11111101,11111000,00111101,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00100011,11110011,11111101,11111101,10101101,00101111,00001011,00001011,01011110,10101110,11110101,11111101,11011010,10000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,10001010,11101100,11111101,11111101,11111101,11111101,11111101,11111101,11100110,11000111,01011110,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00111110,11000110,11111101,11111101,11111101,11010101,10000100,00011100,00000011,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
